TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,DeltaSeconds
498501182001012736,Sun Aug 10 16:08:38 +0000 2014,3347,1077,False,280943,3212,0,1,0,False,other_useful_information,1,0,839
498501188170813440,Sun Aug 10 16:08:39 +0000 2014,2601,2052,True,57768,2565,0,2,0,False,displaced_people_and_evacuations,1,0,840
498501204544991235,Sun Aug 10 16:08:43 +0000 2014,5798,663,True,21609,3821,0,0,2,False,injured_or_dead_people,2,0,844
498501206151413762,Sun Aug 10 16:08:43 +0000 2014,864,294,True,61636,1806,0,0,0,False,injured_or_dead_people,0,0,844
498501209389424642,Sun Aug 10 16:08:44 +0000 2014,264,191,False,10217,3236,0,1,0,False,other_useful_information,154,0,845
498501217216380929,Sun Aug 10 16:08:46 +0000 2014,124,302,True,440,2469,0,3,1,False,other_useful_information,15,0,847
498501230533283840,Sun Aug 10 16:08:49 +0000 2014,97,176,False,852,2657,0,1,0,False,injured_or_dead_people,58,0,850
498501234148802561,Sun Aug 10 16:08:50 +0000 2014,32689,10804,True,90053,3474,1,1,0,True,other_useful_information,20,0,851
498501241950195712,Sun Aug 10 16:08:52 +0000 2014,257,276,True,7981,2587,0,1,0,False,injured_or_dead_people,0,0,853
498501271137955840,Sun Aug 10 16:08:59 +0000 2014,203,445,False,1938,2429,0,0,1,False,injured_or_dead_people,0,0,860
498501362112790528,Sun Aug 10 16:09:21 +0000 2014,306,247,True,7695,2027,0,1,0,False,injured_or_dead_people,154,0,882
498501375199047680,Sun Aug 10 16:09:24 +0000 2014,40663,14674,True,136923,2051,0,1,0,False,other_useful_information,5,0,885
498501390684422144,Sun Aug 10 16:09:27 +0000 2014,126,135,True,1833,1911,0,1,0,False,donation_needs_or_offers_or_volunteering_services,419,0,888
498501418874327040,Sun Aug 10 16:09:34 +0000 2014,54,117,False,2051,2607,0,1,0,False,other_useful_information,1,0,895
498501473161195520,Sun Aug 10 16:09:47 +0000 2014,1395,1024,True,73097,1581,0,1,0,False,injured_or_dead_people,9,0,908
498501496502505472,Sun Aug 10 16:09:53 +0000 2014,329,203,False,1725,2210,0,0,0,False,injured_or_dead_people,0,0,914
498501504328667136,Sun Aug 10 16:09:55 +0000 2014,4630,1291,False,201222,3179,0,1,2,False,other_useful_information,0,0,916
498501523324690432,Sun Aug 10 16:09:59 +0000 2014,973,2028,True,6890,2969,0,0,1,False,injured_or_dead_people,0,0,920
498501529402638336,Sun Aug 10 16:10:01 +0000 2014,177,9,False,8437,1652,0,1,1,False,other_useful_information,6,0,922
498501561023483904,Sun Aug 10 16:10:08 +0000 2014,1501,292,False,3769,1406,1,0,0,False,injured_or_dead_people,0,0,929
498501561845157888,Sun Aug 10 16:10:08 +0000 2014,7641,7084,True,31668,2859,0,0,0,False,other_useful_information,0,0,929
498501563116027904,Sun Aug 10 16:10:09 +0000 2014,3362,1701,False,37370,3295,0,0,1,False,injured_or_dead_people,0,0,930
498501586969427968,Sun Aug 10 16:10:14 +0000 2014,3083,2861,False,35416,2501,0,3,1,False,injured_or_dead_people,15,0,935
498501615880798208,Sun Aug 10 16:10:21 +0000 2014,408,195,False,10448,3198,0,1,0,False,other_useful_information,0,0,942
498501651691753472,Sun Aug 10 16:10:30 +0000 2014,23304,599,False,28151,3419,0,1,0,True,not_related_or_irrelevant,0,0,951
498501665415507969,Sun Aug 10 16:10:33 +0000 2014,2185,2113,False,11312,2311,0,0,0,False,injured_or_dead_people,0,0,954
498501681986822144,Sun Aug 10 16:10:37 +0000 2014,1550,1549,True,11063,2379,1,0,1,False,injured_or_dead_people,0,0,958
498501693899018240,Sun Aug 10 16:10:40 +0000 2014,3224,2385,False,52336,2192,0,0,0,False,injured_or_dead_people,0,2,961
498501703436873728,Sun Aug 10 16:10:42 +0000 2014,3119,657,True,4765,3288,0,0,0,False,injured_or_dead_people,21,4,963
498501714291728384,Sun Aug 10 16:10:45 +0000 2014,381,428,False,4726,1791,0,0,0,False,injured_or_dead_people,0,0,966
498501765353197568,Sun Aug 10 16:10:57 +0000 2014,365,802,True,12158,3316,0,1,0,False,injured_or_dead_people,0,0,978
498501772474728448,Sun Aug 10 16:10:58 +0000 2014,973,2028,True,6890,2969,0,1,1,False,injured_or_dead_people,0,0,979
498501781664456706,Sun Aug 10 16:11:01 +0000 2014,10,12,False,43821,1635,0,0,0,False,injured_or_dead_people,0,0,982
498501787117432832,Sun Aug 10 16:11:02 +0000 2014,5675,1824,True,22380,3374,0,1,1,False,other_useful_information,1,0,983
498501797225721857,Sun Aug 10 16:11:04 +0000 2014,1310,5001,True,66882,2939,0,0,0,False,infrastructure_and_utilities_damage,0,0,985
498501811532488704,Sun Aug 10 16:11:08 +0000 2014,37,1,False,38413,3360,0,0,1,False,injured_or_dead_people,0,0,989
498501814749106176,Sun Aug 10 16:11:09 +0000 2014,1073,519,True,52019,2597,1,0,0,False,injured_or_dead_people,0,0,990
498501834940895233,Sun Aug 10 16:11:13 +0000 2014,940,791,True,19872,2648,0,0,0,False,injured_or_dead_people,0,0,994
498501846236155905,Sun Aug 10 16:11:16 +0000 2014,223,371,True,15844,2233,0,1,0,False,other_useful_information,419,0,997
498501862078029825,Sun Aug 10 16:11:20 +0000 2014,3424,5000,False,122124,3246,0,2,1,False,injured_or_dead_people,0,0,1001
498501867652276224,Sun Aug 10 16:11:21 +0000 2014,15282,16251,False,10436,1555,4,0,1,False,other_useful_information,0,0,1002
498501886886944769,Sun Aug 10 16:11:26 +0000 2014,9182,18,False,44184,1855,0,0,1,False,injured_or_dead_people,0,0,1007
498501907158413312,Sun Aug 10 16:11:31 +0000 2014,6195,360,False,5890,2162,0,0,0,False,injured_or_dead_people,3,0,1012
498501936786984960,Sun Aug 10 16:11:38 +0000 2014,973,2028,True,6890,2969,0,0,1,False,injured_or_dead_people,0,0,1019
498501942457679872,Sun Aug 10 16:11:39 +0000 2014,15575,1940,True,383495,2834,1,0,0,False,injured_or_dead_people,3,3,1020
498501951731286016,Sun Aug 10 16:11:41 +0000 2014,62,120,False,3414,2204,10,0,1,False,other_useful_information,0,0,1022
498501962598342657,Sun Aug 10 16:11:44 +0000 2014,303,23,False,1372632,2234,1,0,1,False,other_useful_information,0,0,1025
498501978901970944,Sun Aug 10 16:11:48 +0000 2014,365,802,True,12158,3316,0,1,0,False,other_useful_information,0,0,1029
498501992302387200,Sun Aug 10 16:11:51 +0000 2014,791,856,True,4743,2094,1,1,0,False,injured_or_dead_people,3,0,1032
498502003048599554,Sun Aug 10 16:11:53 +0000 2014,832,618,False,23576,3161,0,1,0,False,injured_or_dead_people,9,0,1034
498502024028495872,Sun Aug 10 16:11:58 +0000 2014,160,103,True,25996,2674,0,0,0,False,injured_or_dead_people,3,0,1039
498502031397904384,Sun Aug 10 16:12:00 +0000 2014,1032,785,True,20597,2291,0,0,0,False,other_useful_information,0,0,1041
498502044294979584,Sun Aug 10 16:12:03 +0000 2014,217,286,True,7617,2326,0,4,0,False,other_useful_information,1,0,1044
498502063773728768,Sun Aug 10 16:12:08 +0000 2014,27,31,False,619,1666,0,0,0,False,other_useful_information,0,0,1049
498502067066253312,Sun Aug 10 16:12:09 +0000 2014,806,792,True,20220,2540,0,3,1,False,injured_or_dead_people,15,0,1050
498502074380713984,Sun Aug 10 16:12:10 +0000 2014,41,120,False,275,2186,0,1,1,False,injured_or_dead_people,0,0,1051
498502102436429825,Sun Aug 10 16:12:17 +0000 2014,1177,433,True,25501,2964,0,0,0,False,injured_or_dead_people,0,0,1058
498502104269340674,Sun Aug 10 16:12:18 +0000 2014,52,2,True,254836,2382,0,0,0,False,injured_or_dead_people,0,0,1059
498502178227900416,Sun Aug 10 16:12:35 +0000 2014,124,302,True,440,2469,0,1,1,False,injured_or_dead_people,2,0,1076
498502181734346752,Sun Aug 10 16:12:36 +0000 2014,498,371,False,2945,1599,0,1,0,False,injured_or_dead_people,3,0,1077
498502191116992512,Sun Aug 10 16:12:38 +0000 2014,364,525,True,3846,1758,0,1,0,False,injured_or_dead_people,9,0,1079
498502197010001920,Sun Aug 10 16:12:40 +0000 2014,973,2028,True,6890,2969,0,0,1,False,injured_or_dead_people,0,1,1081
498502197701640192,Sun Aug 10 16:12:40 +0000 2014,638,515,True,18651,2756,0,1,0,False,injured_or_dead_people,1,0,1081
498502199644012545,Sun Aug 10 16:12:40 +0000 2014,461,761,False,9934,2516,0,1,0,False,injured_or_dead_people,456,0,1081
498502216106643456,Sun Aug 10 16:12:44 +0000 2014,130,183,True,13360,1896,0,2,0,False,injured_or_dead_people,0,0,1085
498502260318826497,Sun Aug 10 16:12:55 +0000 2014,238,347,False,4813,2259,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,1096
498502318380548096,Sun Aug 10 16:13:09 +0000 2014,11700,215,False,12101,2406,6,0,0,True,injured_or_dead_people,5,1,1110
498502341872869376,Sun Aug 10 16:13:14 +0000 2014,288,698,True,10708,2542,0,1,1,False,other_useful_information,0,0,1115
498502350311800832,Sun Aug 10 16:13:16 +0000 2014,1011,625,False,8658,2057,0,2,1,False,injured_or_dead_people,0,0,1117
498502351112511488,Sun Aug 10 16:13:16 +0000 2014,393,886,True,7501,3272,0,0,0,False,injured_or_dead_people,1,0,1117
498502368850243584,Sun Aug 10 16:13:21 +0000 2014,18,114,False,32641,1535,0,1,0,False,caution_and_advice,154,0,1122
498502381248978945,Sun Aug 10 16:13:24 +0000 2014,286,127,False,67534,2882,6,1,0,False,injured_or_dead_people,5,0,1125
498502392200331265,Sun Aug 10 16:13:26 +0000 2014,156,68,True,25253,2045,0,0,0,False,other_useful_information,0,0,1127
498502392753979392,Sun Aug 10 16:13:26 +0000 2014,1398,2055,True,14570,3049,0,1,0,False,other_useful_information,48,0,1127
498502398961537025,Sun Aug 10 16:13:28 +0000 2014,763,784,True,12701,3388,0,0,0,False,injured_or_dead_people,0,1,1129
498502404661596160,Sun Aug 10 16:13:29 +0000 2014,14,22,True,18704,2400,0,1,0,False,injured_or_dead_people,1,0,1130
498502445539295232,Sun Aug 10 16:13:39 +0000 2014,169,201,True,3514,3235,0,2,0,False,other_useful_information,0,0,1140
498502448454307840,Sun Aug 10 16:13:40 +0000 2014,417,406,False,33371,1424,1,1,0,False,sympathy_and_emotional_support,20,0,1141
498502457144537088,Sun Aug 10 16:13:42 +0000 2014,3303,63,False,32583,2485,0,0,1,False,other_useful_information,0,0,1143
498502497376669696,Sun Aug 10 16:13:51 +0000 2014,3670,1226,False,17778,3022,0,1,0,False,other_useful_information,21,0,1152
498502500870520832,Sun Aug 10 16:13:52 +0000 2014,270,124,True,3760,2032,0,1,0,False,other_useful_information,1,0,1153
498502509317853185,Sun Aug 10 16:13:54 +0000 2014,3062,4996,True,142900,2955,0,1,1,False,not_related_or_irrelevant,25,0,1155
498502548995575808,Sun Aug 10 16:14:04 +0000 2014,220,596,False,57354,3276,0,1,1,False,caution_and_advice,24,0,1165
498502566938816514,Sun Aug 10 16:14:08 +0000 2014,505,498,True,9536,2502,0,0,0,False,not_related_or_irrelevant,0,1,1169
498502623528759297,Sun Aug 10 16:14:21 +0000 2014,2185,2113,False,11312,2311,0,1,0,False,other_useful_information,0,1,1182
498502673839046658,Sun Aug 10 16:14:33 +0000 2014,49102,262,True,27215,1861,0,0,0,False,injured_or_dead_people,1,0,1194
498502704604659712,Sun Aug 10 16:14:41 +0000 2014,993,759,True,10243,1923,0,1,0,False,injured_or_dead_people,1,0,1202
498502718151872512,Sun Aug 10 16:14:44 +0000 2014,330,211,True,52925,1449,0,1,1,False,injured_or_dead_people,24,0,1205
498502755456417792,Sun Aug 10 16:14:53 +0000 2014,648,1164,False,27339,3371,0,1,0,False,injured_or_dead_people,21,0,1214
498502782962241536,Sun Aug 10 16:14:59 +0000 2014,136,105,True,5958,2929,0,3,0,False,injured_or_dead_people,0,0,1220
498502790365577216,Sun Aug 10 16:15:01 +0000 2014,1910,851,True,43382,3369,0,2,0,False,infrastructure_and_utilities_damage,0,0,1222
498502794144669696,Sun Aug 10 16:15:02 +0000 2014,552,63,False,259823,2882,6,1,0,False,infrastructure_and_utilities_damage,5,0,1223
498502811114405889,Sun Aug 10 16:15:06 +0000 2014,131,105,False,3195,2626,0,1,0,False,injured_or_dead_people,154,0,1227
498502833537581056,Sun Aug 10 16:15:11 +0000 2014,156,66,False,8613,2882,6,1,0,False,injured_or_dead_people,5,0,1232
498502837199208451,Sun Aug 10 16:15:12 +0000 2014,1516,1455,False,11403,2278,1,3,1,False,other_useful_information,12,0,1233
498502845130616833,Sun Aug 10 16:15:14 +0000 2014,3443,830,True,2133,3170,0,0,0,False,displaced_people_and_evacuations,1,3,1235
498502874050363392,Sun Aug 10 16:15:21 +0000 2014,21492,2772,True,31211,3198,0,1,0,True,other_useful_information,21,0,1242
498502878781505536,Sun Aug 10 16:15:22 +0000 2014,805,1656,False,33704,3360,1,1,0,False,injured_or_dead_people,0,0,1243
498502921966088192,Sun Aug 10 16:15:33 +0000 2014,130,61,True,2127,2906,1,2,0,False,injured_or_dead_people,2,0,1254
498502922662322176,Sun Aug 10 16:15:33 +0000 2014,923,1113,True,138935,3507,0,1,0,False,injured_or_dead_people,48,0,1254
498502975569276928,Sun Aug 10 16:15:45 +0000 2014,500,715,True,8218,2906,0,1,0,False,injured_or_dead_people,9,0,1266
498502978500718592,Sun Aug 10 16:15:46 +0000 2014,1823,964,False,145523,3252,0,0,0,False,injured_or_dead_people,0,0,1267
498502980342398976,Sun Aug 10 16:15:46 +0000 2014,960,825,False,17070,2181,1,0,1,False,injured_or_dead_people,0,0,1267
498502994447851521,Sun Aug 10 16:15:50 +0000 2014,460,1456,True,9793,3197,0,0,0,False,not_related_or_irrelevant,0,0,1271
498502999011258368,Sun Aug 10 16:15:51 +0000 2014,432,361,True,4767,2585,0,1,0,False,not_related_or_irrelevant,0,0,1272
498503044964028417,Sun Aug 10 16:16:02 +0000 2014,661,326,True,60771,2275,0,3,1,False,donation_needs_or_offers_or_volunteering_services,15,0,1283
498503072981999617,Sun Aug 10 16:16:08 +0000 2014,373,330,False,6060,1553,0,0,0,False,other_useful_information,0,0,1289
498503075905011713,Sun Aug 10 16:16:09 +0000 2014,412,449,True,9345,3344,0,0,0,False,other_useful_information,0,2,1290
498503078979829761,Sun Aug 10 16:16:10 +0000 2014,137,326,True,2363,1862,0,1,0,False,other_useful_information,48,0,1291
498503102388240384,Sun Aug 10 16:16:16 +0000 2014,3528,2372,True,8715,3042,2,1,0,False,infrastructure_and_utilities_damage,2,0,1297
498503103856254976,Sun Aug 10 16:16:16 +0000 2014,14194,6808,True,80930,2692,0,1,0,False,other_useful_information,0,0,1297
498503141651132416,Sun Aug 10 16:16:25 +0000 2014,436,548,False,7351,2655,0,0,0,False,sympathy_and_emotional_support,0,0,1306
498503163721568256,Sun Aug 10 16:16:30 +0000 2014,3216,428,True,193632,2651,0,1,0,False,injured_or_dead_people,9,0,1311
498503176362811392,Sun Aug 10 16:16:33 +0000 2014,663,793,False,51139,1868,0,0,0,False,injured_or_dead_people,0,0,1314
498503176903864321,Sun Aug 10 16:16:33 +0000 2014,14533,2796,False,685550,3158,0,1,0,False,injured_or_dead_people,1,0,1314
498503187922681856,Sun Aug 10 16:16:36 +0000 2014,300,309,True,22722,2593,0,1,0,False,other_useful_information,9,0,1317
498503188371501056,Sun Aug 10 16:16:36 +0000 2014,1490,1211,False,1366,1684,0,2,0,False,other_useful_information,22,0,1317
498503201206075392,Sun Aug 10 16:16:39 +0000 2014,25,55,False,1271,2417,0,0,1,False,other_useful_information,0,0,1320
498503201260584960,Sun Aug 10 16:16:39 +0000 2014,38,572,False,1044,1731,4,1,0,False,injured_or_dead_people,0,0,1320
498503313344966656,Sun Aug 10 16:17:06 +0000 2014,1415597,63,True,236120,2506,0,0,0,True,infrastructure_and_utilities_damage,2,2,1347
498503346735439874,Sun Aug 10 16:17:14 +0000 2014,1754,107,False,46152,1935,0,0,0,False,other_useful_information,0,0,1355
498503366234746880,Sun Aug 10 16:17:18 +0000 2014,424,464,False,163323,2076,0,0,1,False,injured_or_dead_people,0,0,1359
498503374644736000,Sun Aug 10 16:17:20 +0000 2014,18,25,False,56,1388,2,1,0,False,injured_or_dead_people,0,0,1361
498503376556929025,Sun Aug 10 16:17:21 +0000 2014,9182,18,False,44184,1855,0,0,1,False,injured_or_dead_people,0,0,1362
498503378771935232,Sun Aug 10 16:17:21 +0000 2014,8207,161,True,19476,3304,0,0,1,True,caution_and_advice,0,0,1362
498503379271032834,Sun Aug 10 16:17:22 +0000 2014,1463,509,True,7295,1931,0,0,1,True,sympathy_and_emotional_support,0,0,1363
498503379354935296,Sun Aug 10 16:17:22 +0000 2014,7474,1282,False,22600,2453,0,0,1,True,injured_or_dead_people,0,0,1363
498503379736223744,Sun Aug 10 16:17:22 +0000 2014,726,888,True,32710,2761,0,0,1,False,not_related_or_irrelevant,0,0,1363
498503392038092800,Sun Aug 10 16:17:25 +0000 2014,1,0,False,265,1552,0,2,1,False,donation_needs_or_offers_or_volunteering_services,0,0,1366
498503396026896384,Sun Aug 10 16:17:26 +0000 2014,156,304,True,1493,1783,0,0,1,False,injured_or_dead_people,0,0,1367
498503416729989121,Sun Aug 10 16:17:30 +0000 2014,32,1,False,158628,1912,0,0,0,False,injured_or_dead_people,0,0,1371
498503424405946368,Sun Aug 10 16:17:32 +0000 2014,336,134,False,9415,1569,0,0,0,False,injured_or_dead_people,0,1,1373
498503452973363201,Sun Aug 10 16:17:39 +0000 2014,506,374,True,14566,3301,0,1,0,False,injured_or_dead_people,456,0,1380
498503485156245505,Sun Aug 10 16:17:47 +0000 2014,325,1495,True,4138,3209,0,1,0,False,injured_or_dead_people,3,0,1388
498503494672711681,Sun Aug 10 16:17:49 +0000 2014,4630,1291,False,201222,3179,0,1,0,False,injured_or_dead_people,0,0,1390
498503509919023104,Sun Aug 10 16:17:53 +0000 2014,0,0,False,170,1564,0,1,1,False,injured_or_dead_people,2,2,1394
498503560074911745,Sun Aug 10 16:18:05 +0000 2014,1047,1039,False,21386,1814,0,0,0,False,not_related_or_irrelevant,0,1,1406
498503567184236544,Sun Aug 10 16:18:06 +0000 2014,774,1166,True,22157,3223,0,1,0,False,injured_or_dead_people,21,0,1407
498503650218475520,Sun Aug 10 16:18:26 +0000 2014,178,309,False,2692,1956,1,1,0,False,injured_or_dead_people,5,0,1427
498503663858368514,Sun Aug 10 16:18:29 +0000 2014,2,1,False,248,1556,0,2,1,False,injured_or_dead_people,0,0,1430
498503676697124864,Sun Aug 10 16:18:32 +0000 2014,289,449,True,25722,3287,0,0,0,False,injured_or_dead_people,0,0,1433
498503680107483136,Sun Aug 10 16:18:33 +0000 2014,442,283,False,23427,3328,0,1,0,False,other_useful_information,0,0,1434
498503707051319296,Sun Aug 10 16:18:40 +0000 2014,49102,262,True,27215,1861,0,0,0,False,injured_or_dead_people,1,0,1441
498503777176289280,Sun Aug 10 16:18:56 +0000 2014,267,46,True,1080285,2839,0,0,1,False,caution_and_advice,0,0,1457
498503777566330880,Sun Aug 10 16:18:56 +0000 2014,267,46,True,1080285,2839,0,0,1,False,injured_or_dead_people,0,0,1457
498503777931264000,Sun Aug 10 16:18:57 +0000 2014,267,46,True,1080285,2839,0,0,1,False,injured_or_dead_people,0,0,1458
498503780196167680,Sun Aug 10 16:18:57 +0000 2014,267,46,True,1080285,2839,0,0,1,False,injured_or_dead_people,0,0,1458
498503790447050752,Sun Aug 10 16:19:00 +0000 2014,1533,840,False,2475,1972,0,2,0,False,injured_or_dead_people,8,0,1461
498503802589544448,Sun Aug 10 16:19:02 +0000 2014,43482,676,True,87634,3402,3,0,0,False,other_useful_information,7,2,1463
498503854372450304,Sun Aug 10 16:19:15 +0000 2014,788,512,True,26970,2655,0,1,0,False,injured_or_dead_people,48,0,1476
498503856125652993,Sun Aug 10 16:19:15 +0000 2014,2292,1042,True,19654,2588,0,3,1,False,injured_or_dead_people,15,0,1476
498503889839476736,Sun Aug 10 16:19:23 +0000 2014,8207,161,True,19476,3304,0,0,1,True,injured_or_dead_people,0,0,1484
498503890565095424,Sun Aug 10 16:19:23 +0000 2014,1463,509,True,7295,1931,0,0,1,True,injured_or_dead_people,0,0,1484
498503890770624513,Sun Aug 10 16:19:23 +0000 2014,7474,1282,False,22600,2453,0,0,1,True,injured_or_dead_people,0,0,1484
498503892959633409,Sun Aug 10 16:19:24 +0000 2014,2208,240,False,38174,2466,0,0,1,False,injured_or_dead_people,0,0,1485
498503893891174401,Sun Aug 10 16:19:24 +0000 2014,613,343,True,32095,2468,0,0,1,False,infrastructure_and_utilities_damage,0,0,1485
498503894624763904,Sun Aug 10 16:19:24 +0000 2014,358,41,False,104141,2561,0,0,1,False,not_related_or_irrelevant,0,0,1485
498503894767386625,Sun Aug 10 16:19:24 +0000 2014,726,888,True,32710,2761,0,0,1,False,injured_or_dead_people,0,0,1485
498503899540516864,Sun Aug 10 16:19:26 +0000 2014,9725,177,True,9367,2715,0,0,1,True,injured_or_dead_people,2,0,1487
498503907660668928,Sun Aug 10 16:19:28 +0000 2014,37364,21572,False,138111,3347,0,0,0,False,donation_needs_or_offers_or_volunteering_services,2,0,1489
498503916129382401,Sun Aug 10 16:19:30 +0000 2014,15,0,False,5630,1477,0,0,0,False,injured_or_dead_people,0,0,1491
498503921032527872,Sun Aug 10 16:19:31 +0000 2014,107,91,False,52783,2161,0,0,0,False,other_useful_information,0,0,1492
498503935066247168,Sun Aug 10 16:19:34 +0000 2014,131,242,False,19267,3262,0,0,1,False,injured_or_dead_people,0,0,1495
498504010367000576,Sun Aug 10 16:19:52 +0000 2014,1145,1070,True,88456,1718,2,0,1,False,injured_or_dead_people,0,0,1513
498504013017796608,Sun Aug 10 16:19:53 +0000 2014,2244,977,True,149707,2956,0,0,0,False,injured_or_dead_people,0,1,1514
498504027135418370,Sun Aug 10 16:19:56 +0000 2014,241,712,True,1673,1748,0,1,0,False,other_useful_information,0,0,1517
498504049302310912,Sun Aug 10 16:20:01 +0000 2014,119,164,False,1186,1396,2,1,0,False,injured_or_dead_people,1,0,1522
498504054645850115,Sun Aug 10 16:20:03 +0000 2014,331,165,True,1971,2214,2,2,0,False,other_useful_information,25,0,1524
498504070291013633,Sun Aug 10 16:20:06 +0000 2014,692,742,False,7630,2211,0,1,1,False,not_related_or_irrelevant,0,0,1527
498504088720801792,Sun Aug 10 16:20:11 +0000 2014,1263,250,True,53719,3310,0,1,0,False,injured_or_dead_people,0,0,1532
498504093707800576,Sun Aug 10 16:20:12 +0000 2014,129,208,True,2788,1699,1,1,0,False,injured_or_dead_people,20,0,1533
498504095943376896,Sun Aug 10 16:20:12 +0000 2014,4109,4085,True,287765,2627,0,1,0,False,injured_or_dead_people,21,0,1533
498504156957536256,Sun Aug 10 16:20:27 +0000 2014,49102,262,True,27215,1861,0,0,0,False,injured_or_dead_people,1,0,1548
498504172581683201,Sun Aug 10 16:20:31 +0000 2014,266,643,True,1986,3377,0,1,1,False,injured_or_dead_people,15,0,1552
498504236347711488,Sun Aug 10 16:20:46 +0000 2014,2016,2314,True,19197,1705,0,1,1,False,sympathy_and_emotional_support,1,0,1567
498504238767828993,Sun Aug 10 16:20:46 +0000 2014,492,788,True,10118,2615,0,0,0,False,injured_or_dead_people,0,0,1567
498504259454119936,Sun Aug 10 16:20:51 +0000 2014,5875,5574,True,11824,2827,3,0,0,False,injured_or_dead_people,0,0,1572
498504284569223168,Sun Aug 10 16:20:57 +0000 2014,62,0,False,158151,1912,0,0,0,False,other_useful_information,0,0,1578
498504296082993153,Sun Aug 10 16:21:00 +0000 2014,245,1279,False,1636,1431,2,0,0,False,injured_or_dead_people,0,0,1581
498504319985922049,Sun Aug 10 16:21:06 +0000 2014,10,12,False,43821,1635,0,0,0,False,other_useful_information,0,0,1587
498504343813775361,Sun Aug 10 16:21:11 +0000 2014,4630,1291,False,201222,3179,0,1,1,False,injured_or_dead_people,0,0,1592
498504354186657792,Sun Aug 10 16:21:14 +0000 2014,187,756,True,1672,2943,2,0,0,False,injured_or_dead_people,0,0,1595
498504384066887681,Sun Aug 10 16:21:21 +0000 2014,454,292,True,1772,1525,0,1,0,False,caution_and_advice,154,0,1602
498504397198856192,Sun Aug 10 16:21:24 +0000 2014,61,299,False,1520,2022,0,2,0,False,other_useful_information,0,0,1605
498504442652553217,Sun Aug 10 16:21:35 +0000 2014,34,9,False,257985,2930,0,0,1,False,other_useful_information,0,0,1616
498504444078592000,Sun Aug 10 16:21:35 +0000 2014,34,9,False,257985,2930,0,0,1,False,missing_trapped_or_found_people,0,0,1616
498504444913258496,Sun Aug 10 16:21:36 +0000 2014,34,9,False,257985,2930,0,0,1,False,injured_or_dead_people,0,0,1617
498504445659860992,Sun Aug 10 16:21:36 +0000 2014,34,9,False,257985,2930,0,0,1,False,other_useful_information,0,0,1617
498504450751729664,Sun Aug 10 16:21:37 +0000 2014,2283,560,False,297352,2912,0,0,1,False,not_related_or_irrelevant,0,0,1618
498504454451101696,Sun Aug 10 16:21:38 +0000 2014,1673,1173,False,335461,2143,0,0,1,False,other_useful_information,0,0,1619
498504456003002369,Sun Aug 10 16:21:38 +0000 2014,1673,1173,False,335461,2143,0,0,1,False,injured_or_dead_people,0,0,1619
498504456695058433,Sun Aug 10 16:21:38 +0000 2014,1673,1173,False,335461,2143,0,0,1,False,injured_or_dead_people,0,0,1619
498504457638797313,Sun Aug 10 16:21:39 +0000 2014,1673,1173,False,335461,2143,0,0,1,False,injured_or_dead_people,0,0,1620
498504476685508608,Sun Aug 10 16:21:43 +0000 2014,2143,916,True,3558,2820,0,0,0,False,donation_needs_or_offers_or_volunteering_services,1,0,1624
498504478467690496,Sun Aug 10 16:21:44 +0000 2014,558,796,False,44795,2448,2,1,1,False,injured_or_dead_people,0,0,1625
498504501213822977,Sun Aug 10 16:21:49 +0000 2014,398,237,False,53258,2538,0,0,1,False,injured_or_dead_people,0,0,1630
498504502195269633,Sun Aug 10 16:21:49 +0000 2014,1436,184,False,732623,2448,0,0,1,False,injured_or_dead_people,0,0,1630
498504504846086145,Sun Aug 10 16:21:50 +0000 2014,1165,3064,False,16890,2324,1,2,0,False,injured_or_dead_people,2,0,1631
498504512529657858,Sun Aug 10 16:21:52 +0000 2014,109,554,True,4447,3344,0,1,0,False,injured_or_dead_people,154,0,1633
498504608072073216,Sun Aug 10 16:22:15 +0000 2014,715,1742,True,10191,2739,0,1,0,False,injured_or_dead_people,5,0,1656
498504639567134720,Sun Aug 10 16:22:22 +0000 2014,2827,2583,False,258009,2282,0,1,1,False,injured_or_dead_people,25,0,1663
498504654020706305,Sun Aug 10 16:22:25 +0000 2014,2495,2077,False,48034,2125,0,0,0,False,other_useful_information,2,0,1666
498504681896017923,Sun Aug 10 16:22:32 +0000 2014,5846,13,True,12962,3360,0,1,0,False,other_useful_information,2,0,1673
498504688354881536,Sun Aug 10 16:22:34 +0000 2014,1802,3348,False,2867,3489,0,1,1,False,injured_or_dead_people,1,2,1675
498504692247564288,Sun Aug 10 16:22:35 +0000 2014,26400,18497,True,1293429,3301,0,1,1,False,injured_or_dead_people,25,0,1676
498504693459714048,Sun Aug 10 16:22:35 +0000 2014,26400,18497,True,1293429,3301,0,2,0,False,other_useful_information,8,0,1676
498504747134226432,Sun Aug 10 16:22:48 +0000 2014,5530,1632,True,16657,3055,0,0,0,True,other_useful_information,0,0,1689
498504765622743040,Sun Aug 10 16:22:52 +0000 2014,165,580,False,831,1582,0,1,0,False,injured_or_dead_people,0,0,1693
498504775395057665,Sun Aug 10 16:22:54 +0000 2014,52,2,True,254836,2382,0,0,0,False,injured_or_dead_people,0,0,1695
